Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,return,3.742374313005712,,,,,,,,,,,023,001,2019_May_13_1413,MusicAffectPsychophysiology2019,3.0.5,59.94011359630846,
,,,,,,,,,,,,,,,,,,,,,1,7.751364230993204,,,,,,,,,023,001,2019_May_13_1413,MusicAffectPsychophysiology2019,3.0.5,59.94011359630846,
,,,,,,,,,,,,,,,,,,,,,,,2,3.3683330990024842,,,,,,,023,001,2019_May_13_1413,MusicAffectPsychophysiology2019,3.0.5,59.94011359630846,
,,,,,,,,,,,,,,,,,,,,,,,,,2,3.4680866379931103,,,,,023,001,2019_May_13_1413,MusicAffectPsychophysiology2019,3.0.5,59.94011359630846,
To what extent did the music make you feel ,EXCITED,,,,,,0,0,0,7,,,,,,,,,,,,,,,,,1,3.5504644659959013,,,023,001,2019_May_13_1413,MusicAffectPsychophysiology2019,3.0.5,59.94011359630846,
To what extent did the music make you feel ,SAD,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,1,2.1532773219951196,,,023,001,2019_May_13_1413,MusicAffectPsychophysiology2019,3.0.5,59.94011359630846,
To what extent did the music make you feel ,ANXIOUS ,,,,,,0,2,2,1,,,,,,,,,,,,,,,,,1,1.0100179580040276,,,023,001,2019_May_13_1413,MusicAffectPsychophysiology2019,3.0.5,59.94011359630846,
To what extent did the music make you feel ,ACTIVE,,,,,,0,3,3,9,,,,,,,,,,,,,,,,,1,0.8686945910012582,,,023,001,2019_May_13_1413,MusicAffectPsychophysiology2019,3.0.5,59.94011359630846,
To what extent did the music make you feel ,ANGRY,,,,,,0,4,4,2,,,,,,,,,,,,,,,,,1,0.9521024090063293,,,023,001,2019_May_13_1413,MusicAffectPsychophysiology2019,3.0.5,59.94011359630846,
To what extent did the music make you feel ,HAPPY,,,,,,0,5,5,6,,,,,,,,,,,,,,,,,2,2.451380551996408,,,023,001,2019_May_13_1413,MusicAffectPsychophysiology2019,3.0.5,59.94011359630846,
To what extent did the music make you feel ,ASHAMED,,,,,,0,6,6,4,,,,,,,,,,,,,,,,,1,0.9529642560082721,,,023,001,2019_May_13_1413,MusicAffectPsychophysiology2019,3.0.5,59.94011359630846,
To what extent did the music make you feel ,TENDER,,,,,,0,7,7,10,,,,,,,,,,,,,,,,,1,0.9503007349994732,,,023,001,2019_May_13_1413,MusicAffectPsychophysiology2019,3.0.5,59.94011359630846,
