Instruction,Word,song,valence,arousal,affectcat,songmark,pracwords.thisRepN,pracwords.thisTrialN,pracwords.thisN,pracwords.thisIndex,songtrials.thisRepN,songtrials.thisTrialN,songtrials.thisN,songtrials.thisIndex,words.thisRepN,words.thisTrialN,words.thisN,words.thisIndex,begin.keys,begin.rt,arousalkey.keys,arousalkey.rt,valencekey.keys,valencekey.rt,likekey.keys,likekey.rt,WordResponse.keys,WordResponse.rt,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,space,8.618098127997655,,,,,,,,,,,064,001,2019_May_27_1609,MusicAffectPsychophysiology2019,3.0.5,60.08395904253013,
,,,,,,,,,,,,,,,,,,,,,3,5.8416454889957095,,,,,,,,,064,001,2019_May_27_1609,MusicAffectPsychophysiology2019,3.0.5,60.08395904253013,
,,,,,,,,,,,,,,,,,,,,,,,3,3.4715624430027674,,,,,,,064,001,2019_May_27_1609,MusicAffectPsychophysiology2019,3.0.5,60.08395904253013,
,,,,,,,,,,,,,,,,,,,,,,,,,2,2.808179742998618,,,,,064,001,2019_May_27_1609,MusicAffectPsychophysiology2019,3.0.5,60.08395904253013,
To what extent did the music make you feel ,SCARED,,,,,,0,0,0,11,,,,,,,,,,,,,,,,,1,3.8046043750000536,,,064,001,2019_May_27_1609,MusicAffectPsychophysiology2019,3.0.5,60.08395904253013,
To what extent did the music make you feel ,ACTIVE,,,,,,0,1,1,9,,,,,,,,,,,,,,,,,2,5.235057303005306,,,064,001,2019_May_27_1609,MusicAffectPsychophysiology2019,3.0.5,60.08395904253013,
To what extent did the music make you feel ,FRUSTRATED,,,,,,0,2,2,3,,,,,,,,,,,,,,,,,1,2.9014773570015677,,,064,001,2019_May_27_1609,MusicAffectPsychophysiology2019,3.0.5,60.08395904253013,
To what extent did the music make you feel ,ASHAMED,,,,,,0,3,3,4,,,,,,,,,,,,,,,,,1,3.9346178709965898,,,064,001,2019_May_27_1609,MusicAffectPsychophysiology2019,3.0.5,60.08395904253013,
To what extent did the music make you feel ,GUILTY,,,,,,0,4,4,5,,,,,,,,,,,,,,,,,1,3.834560996001528,,,064,001,2019_May_27_1609,MusicAffectPsychophysiology2019,3.0.5,60.08395904253013,
To what extent did the music make you feel ,ANGRY,,,,,,0,5,5,2,,,,,,,,,,,,,,,,,1,1.9842546450017835,,,064,001,2019_May_27_1609,MusicAffectPsychophysiology2019,3.0.5,60.08395904253013,
To what extent did the music make you feel ,HAPPY,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,3,3.434678081997845,,,064,001,2019_May_27_1609,MusicAffectPsychophysiology2019,3.0.5,60.08395904253013,
To what extent did the music make you feel ,TENDER,,,,,,0,7,7,10,,,,,,,,,,,,,,,,,4,2.7349595859996043,,,064,001,2019_May_27_1609,MusicAffectPsychophysiology2019,3.0.5,60.08395904253013,
To what extent did the music make you feel ,EXCITED,,,,,,0,8,8,7,,,,,,,,,,,,,,,,,2,3.101342146997922,,,064,001,2019_May_27_1609,MusicAffectPsychophysiology2019,3.0.5,60.08395904253013,
To what extent did the music make you feel ,SAD,,,,,,0,9,9,0,,,,,,,,,,,,,,,,,2,2.4184756579998066,,,064,001,2019_May_27_1609,MusicAffectPsychophysiology2019,3.0.5,60.08395904253013,
To what extent did the music make you feel ,ANXIOUS ,,,,,,0,10,10,1,,,,,,,,,,,,,,,,,1,3.635112278003362,,,064,001,2019_May_27_1609,MusicAffectPsychophysiology2019,3.0.5,60.08395904253013,
To what extent did the music make you feel ,ALERT,,,,,,0,11,11,8,,,,,,,,,,,,,,,,,1,4.267579291998118,,,064,001,2019_May_27_1609,MusicAffectPsychophysiology2019,3.0.5,60.08395904253013,
To what extent did the music make you feel ,ANXIOUS ,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,0,0,9,0,0,0,1,,,1,4.868482007004786,1,4.401600093995512,2,3.1678441659969394,1,4.051961001001473,,,064,001,2019_May_27_1609,MusicAffectPsychophysiology2019,3.0.5,60.08395904253013,
To what extent did the music make you feel ,ACTIVE,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,0,0,9,0,1,1,9,,,,,,,,,1,1.6837997159964289,,,064,001,2019_May_27_1609,MusicAffectPsychophysiology2019,3.0.5,60.08395904253013,
To what extent did the music make you feel ,GUILTY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,0,0,9,0,2,2,5,,,,,,,,,1,1.3997658500011312,,,064,001,2019_May_27_1609,MusicAffectPsychophysiology2019,3.0.5,60.08395904253013,
To what extent did the music make you feel ,HAPPY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,0,0,9,0,3,3,6,,,,,,,,,1,2.235012110999378,,,064,001,2019_May_27_1609,MusicAffectPsychophysiology2019,3.0.5,60.08395904253013,
To what extent did the music make you feel ,SAD,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,0,0,9,0,4,4,0,,,,,,,,,3,3.700122589005332,,,064,001,2019_May_27_1609,MusicAffectPsychophysiology2019,3.0.5,60.08395904253013,
To what extent did the music make you feel ,ASHAMED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,0,0,9,0,5,5,4,,,,,,,,,1,4.734659296002064,,,064,001,2019_May_27_1609,MusicAffectPsychophysiology2019,3.0.5,60.08395904253013,
To what extent did the music make you feel ,SCARED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,0,0,9,0,6,6,11,,,,,,,,,2,2.8345905219975975,,,064,001,2019_May_27_1609,MusicAffectPsychophysiology2019,3.0.5,60.08395904253013,
To what extent did the music make you feel ,FRUSTRATED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,0,0,9,0,7,7,3,,,,,,,,,1,3.483555434999289,,,064,001,2019_May_27_1609,MusicAffectPsychophysiology2019,3.0.5,60.08395904253013,
To what extent did the music make you feel ,ALERT,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,0,0,9,0,8,8,8,,,,,,,,,1,4.016756604003604,,,064,001,2019_May_27_1609,MusicAffectPsychophysiology2019,3.0.5,60.08395904253013,
To what extent did the music make you feel ,ANGRY,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,0,0,9,0,9,9,2,,,,,,,,,1,1.6012681020001764,,,064,001,2019_May_27_1609,MusicAffectPsychophysiology2019,3.0.5,60.08395904253013,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,0,0,9,0,10,10,7,,,,,,,,,1,2.234496078999655,,,064,001,2019_May_27_1609,MusicAffectPsychophysiology2019,3.0.5,60.08395904253013,
To what extent did the music make you feel ,TENDER,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,0,0,9,0,11,11,10,,,,,,,,,2,4.8012298210014706,,,064,001,2019_May_27_1609,MusicAffectPsychophysiology2019,3.0.5,60.08395904253013,
,,30MonoWAV/30MonoS2.wav,1,1,3,10,,,,,0,0,0,9,,,,,,,,,,,,,,,,,064,001,2019_May_27_1609,MusicAffectPsychophysiology2019,3.0.5,60.08395904253013,
To what extent did the music make you feel ,EXCITED,30MonoWAV/30MonoT4.wav,2,1,4,16,,,,,0,1,1,15,0,0,0,7,,,3,4.635004997006035,4,3.717588886000158,2,4.6352127919963095,4,7.834634394996101,,,064,001,2019_May_27_1609,MusicAffectPsychophysiology2019,3.0.5,60.08395904253013,
